time_s,gpu_total_MB,gpu_process_MB,cpu_rss_MB
16649.91,6176.0,6175.0,0.9
16650.96,6176.0,6175.0,0.9
16652.11,6176.0,6175.0,0.9
16653.18,6176.0,6175.0,0.9
16654.33,6176.0,6175.0,0.9
16655.43,6176.0,6175.0,0.9
16656.52,6176.0,6175.0,0.9
16657.59,5480.0,5479.0,0.9
16658.66,5702.0,5701.0,0.9
16659.74,5702.0,5701.0,0.9
16660.88,5690.0,5689.0,0.9
16661.95,5598.0,5597.0,0.9
16663.04,5690.0,5689.0,0.9
16664.13,5690.0,5689.0,0.9
16665.22,5690.0,5689.0,0.9
16666.31,5690.0,5689.0,0.9
16667.45,5476.0,5475.0,0.9
16668.53,5476.0,5475.0,0.9
16669.6,5498.0,5497.0,0.9
16670.7,5554.0,5553.0,0.9
16671.78,5554.0,5553.0,0.9
16672.87,5554.0,5553.0,0.9
16673.94,5554.0,5553.0,0.9
16674.99,5554.0,5553.0,0.9
16676.03,5554.0,5553.0,0.9
16677.09,5554.0,5553.0,0.9
16678.21,5554.0,5553.0,0.9
16679.28,5554.0,5553.0,0.9
16680.35,5554.0,5553.0,0.9
16681.47,5554.0,5553.0,0.9
16682.55,5554.0,5553.0,0.9
16683.6,5554.0,5553.0,0.9
16684.65,5554.0,5553.0,0.9
16685.69,5554.0,5553.0,0.9
16686.81,6154.0,6153.0,0.9
16687.85,6156.0,6155.0,0.9
16688.93,6156.0,6155.0,0.9
16690.03,6156.0,6155.0,0.9
16691.07,6156.0,6155.0,0.9
16692.16,6156.0,6155.0,0.9
16693.22,6156.0,6155.0,0.9
16694.29,6156.0,6155.0,0.9
16695.39,6156.0,6155.0,0.9
16696.49,6156.0,6155.0,0.9
16697.55,6156.0,6155.0,0.9
16698.61,6156.0,6155.0,0.9
16699.72,6156.0,6155.0,0.9
16700.85,6156.0,6155.0,0.9
16701.95,6156.0,6155.0,0.9
16703.02,6156.0,6155.0,0.9
16704.14,6156.0,6155.0,0.9
16705.24,6156.0,6155.0,0.9
16706.38,6156.0,6155.0,0.9
16707.47,6156.0,6155.0,0.9
16708.54,6156.0,6155.0,0.9
16709.62,6156.0,6155.0,0.9
16710.73,6156.0,6155.0,0.9
16711.8,6156.0,6155.0,0.9
16712.9,6156.0,6155.0,0.9
16713.97,6156.0,6155.0,0.9
16715.04,6156.0,6155.0,0.9
16716.11,5674.0,5673.0,0.9
16717.23,5674.0,5673.0,0.9
16718.35,5670.0,5669.0,0.9
16719.44,5670.0,5669.0,0.9
16720.5,5670.0,5669.0,0.9
16721.62,5670.0,5669.0,0.9
16722.7,5670.0,5669.0,0.9
16723.78,5670.0,5669.0,0.9
16724.83,5456.0,5455.0,0.9
16725.93,5456.0,5455.0,0.9
16727.01,5552.0,5551.0,0.9
16728.05,5554.0,5553.0,0.9
16729.11,5554.0,5553.0,0.9
16730.19,5554.0,5553.0,0.9
16731.27,5554.0,5553.0,0.9
16732.39,5554.0,5553.0,0.9
16733.46,5554.0,5553.0,0.9
16734.51,5554.0,5553.0,0.9
16735.58,5554.0,5553.0,0.9
16736.65,5554.0,5553.0,0.9
16737.72,5554.0,5553.0,0.9
16738.83,5554.0,5553.0,0.9
16739.92,5554.0,5553.0,0.9
16740.99,5554.0,5553.0,0.9
16742.06,5554.0,5553.0,0.9
16743.13,5554.0,5553.0,0.9
16744.26,6196.0,6195.0,0.9
16745.4,6196.0,6195.0,0.9
16746.57,6196.0,6195.0,0.9
16747.61,6196.0,6195.0,0.9
16748.66,6196.0,6195.0,0.9
16749.69,6196.0,6195.0,0.9
16750.81,6196.0,6195.0,0.9
16751.9,6196.0,6195.0,0.9
16753.0,6196.0,6195.0,0.9
16754.09,6196.0,6195.0,0.9
16755.16,6196.0,6195.0,0.9
16756.22,6196.0,6195.0,0.9
16757.28,6196.0,6195.0,0.9
16758.43,6196.0,6195.0,0.9
16759.55,6196.0,6195.0,0.9
16760.58,6196.0,6195.0,0.9
16761.65,6196.0,6195.0,0.9
16762.79,6196.0,6195.0,0.9
16763.88,6196.0,6195.0,0.9
16764.94,6196.0,6195.0,0.9
16766.01,6196.0,6195.0,0.9
16767.09,6196.0,6195.0,0.9
16768.18,6196.0,6195.0,0.9
16769.23,6196.0,6195.0,0.9
16770.35,6196.0,6195.0,0.9
16771.48,5682.0,5681.0,0.9
16772.55,5682.0,5681.0,0.9
16773.68,5682.0,5681.0,0.9
16774.74,5682.0,5681.0,0.9
16775.9,5670.0,5669.0,0.9
16776.96,5682.0,5681.0,0.9
16778.03,5682.0,5681.0,0.9
16779.16,5670.0,5669.0,0.9
16780.23,5456.0,5455.0,0.9
16781.28,5456.0,5455.0,0.9
16782.32,5554.0,5553.0,0.9
16783.42,5554.0,5553.0,0.9
16784.46,5554.0,5553.0,0.9
16785.53,5554.0,5553.0,0.9
16786.65,5554.0,5553.0,0.9
16787.71,5554.0,5553.0,0.9
16788.76,5554.0,5553.0,0.9
16789.85,5554.0,5553.0,0.9
16790.91,5554.0,5553.0,0.9
16792.03,5554.0,5553.0,0.9
16793.1,5554.0,5553.0,0.9
16794.26,5554.0,5553.0,0.9
16795.33,5554.0,5553.0,0.9
16796.42,5554.0,5553.0,0.9
16797.47,5554.0,5553.0,0.9
16798.52,6154.0,6153.0,0.9
16799.58,6154.0,6153.0,0.9
16800.68,6154.0,6153.0,0.9
16801.79,6154.0,6153.0,0.9
16802.91,6154.0,6153.0,0.9
16803.98,6154.0,6153.0,0.9
16805.08,6154.0,6153.0,0.9
16806.16,6154.0,6153.0,0.9
16807.25,6156.0,6155.0,0.9
16808.32,6156.0,6155.0,0.9
16809.46,6156.0,6155.0,0.9
16810.55,6156.0,6155.0,0.9
16811.58,6156.0,6155.0,0.9
16812.65,6156.0,6155.0,0.9
16813.77,6156.0,6155.0,0.9
16814.85,6156.0,6155.0,0.9
16815.9,6156.0,6155.0,0.9
16817.04,6156.0,6155.0,0.9
16818.1,6156.0,6155.0,0.9
16819.16,6156.0,6155.0,0.9
16820.24,6156.0,6155.0,0.9
16821.33,6156.0,6155.0,0.9
16822.41,6156.0,6155.0,0.9
16823.5,6156.0,6155.0,0.9
16824.58,6156.0,6155.0,0.9
16825.68,6156.0,6155.0,0.9
16826.8,6156.0,6155.0,0.9
16827.9,5460.0,5459.0,0.9
16829.01,5460.0,5459.0,0.9
16830.08,5682.0,5681.0,0.9
16831.16,5670.0,5669.0,0.9
16832.24,5670.0,5669.0,0.9
16833.29,5670.0,5669.0,0.9
16834.37,5440.0,5439.0,0.9
16835.5,5670.0,5669.0,0.9
16836.62,5670.0,5669.0,0.9
16837.68,5670.0,5669.0,0.9
16838.79,5456.0,5455.0,0.9
16839.91,5552.0,5551.0,0.9
16841.0,5554.0,5553.0,0.9
16842.15,5554.0,5553.0,0.9
16843.17,5554.0,5553.0,0.9
16844.22,5554.0,5553.0,0.9
16845.3,5554.0,5553.0,0.9
16846.41,5554.0,5553.0,0.9
16847.54,5554.0,5553.0,0.9
16848.6,5554.0,5553.0,0.9
16849.67,5554.0,5553.0,0.9
16850.7,5554.0,5553.0,0.9
16851.79,5554.0,5553.0,0.9
16852.9,5554.0,5553.0,0.9
16853.96,5554.0,5553.0,0.9
16855.03,5936.0,5935.0,0.9
16856.13,6196.0,6195.0,0.9
16857.18,6196.0,6195.0,0.9
16858.27,6196.0,6195.0,0.9
16859.35,6196.0,6195.0,0.9
16860.42,6196.0,6195.0,0.9
16861.58,6196.0,6195.0,0.9
16862.62,6196.0,6195.0,0.9
16863.68,6196.0,6195.0,0.9
16864.7,6196.0,6195.0,0.9
16865.77,6196.0,6195.0,0.9
16866.93,6196.0,6195.0,0.9
16868.02,6196.0,6195.0,0.9
16869.18,6196.0,6195.0,0.9
16870.29,6196.0,6195.0,0.9
16871.39,6196.0,6195.0,0.9
16872.49,6196.0,6195.0,0.9
16873.64,6196.0,6195.0,0.9
16874.7,6196.0,6195.0,0.9
16875.73,6196.0,6195.0,0.9
16876.78,6196.0,6195.0,0.9
16877.89,6196.0,6195.0,0.9
16878.98,6196.0,6195.0,0.9
16880.08,6196.0,6195.0,0.9
16881.17,6196.0,6195.0,0.9
16882.23,5468.0,5467.0,0.9
16883.32,5682.0,5681.0,0.9
16884.38,5682.0,5681.0,0.9
16885.52,5670.0,5669.0,0.9
16886.58,5436.0,5435.0,0.9
16887.64,5670.0,5669.0,0.9
16888.71,5670.0,5669.0,0.9
16889.77,5670.0,5669.0,0.9
16890.89,5670.0,5669.0,0.9
16891.92,5456.0,5455.0,0.9
16893.03,5456.0,5455.0,0.9
16894.12,5552.0,5551.0,0.9
16895.23,5554.0,5553.0,0.9
16896.32,5554.0,5553.0,0.9
16897.43,5554.0,5553.0,0.9
16898.51,5554.0,5553.0,0.9
16899.59,5554.0,5553.0,0.9
16900.65,5554.0,5553.0,0.9
16901.77,5554.0,5553.0,0.9
16902.9,5554.0,5553.0,0.9
16903.96,5554.0,5553.0,0.9
16905.05,5554.0,5553.0,0.9
16906.15,5554.0,5553.0,0.9
16907.21,5554.0,5553.0,0.9
16908.3,5554.0,5553.0,0.9
16909.41,6194.0,6193.0,0.9
16910.49,6194.0,6193.0,0.9
16911.57,6194.0,6193.0,0.9
16912.63,6196.0,6195.0,0.9
16913.7,6196.0,6195.0,0.9
16914.72,6196.0,6195.0,0.9
16915.79,6196.0,6195.0,0.9
16916.91,6196.0,6195.0,0.9
16917.96,6196.0,6195.0,0.9
16919.04,6196.0,6195.0,0.9
16920.07,6196.0,6195.0,0.9
16921.12,6196.0,6195.0,0.9
16922.2,6196.0,6195.0,0.9
16923.27,6196.0,6195.0,0.9
16924.36,6196.0,6195.0,0.9
16925.49,6196.0,6195.0,0.9
16926.54,6196.0,6195.0,0.9
16927.63,6196.0,6195.0,0.9
16928.73,6196.0,6195.0,0.9
16929.85,6196.0,6195.0,0.9
16930.88,6196.0,6195.0,0.9
16931.91,6196.0,6195.0,0.9
16932.99,6196.0,6195.0,0.9
16934.07,6196.0,6195.0,0.9
16935.11,6196.0,6195.0,0.9
16936.23,6196.0,6195.0,0.9
16937.33,6196.0,6195.0,0.9
16938.36,5460.0,5459.0,0.9
16939.41,5682.0,5681.0,0.9
16940.56,5682.0,5681.0,0.9
16941.65,5670.0,5669.0,0.9
16942.76,5670.0,5669.0,0.9
16943.87,5670.0,5669.0,0.9
16944.93,5670.0,5669.0,0.9
16945.98,5670.0,5669.0,0.9
16947.05,5670.0,5669.0,0.9
16948.17,5670.0,5669.0,0.9
16949.32,5456.0,5455.0,0.9
16950.42,5456.0,5455.0,0.9
16951.46,5574.0,5573.0,0.9
16952.51,5574.0,5573.0,0.9
16953.63,5574.0,5573.0,0.9
16954.77,5574.0,5573.0,0.9
16955.91,5574.0,5573.0,0.9
16956.95,5574.0,5573.0,0.9
16958.02,5574.0,5573.0,0.9
16959.08,5574.0,5573.0,0.9
16960.15,5574.0,5573.0,0.9
16961.18,5574.0,5573.0,0.9
16962.23,5574.0,5573.0,0.9
16963.29,5574.0,5573.0,0.9
16964.39,5574.0,5573.0,0.9
16965.43,5574.0,5573.0,0.9
16966.53,6184.0,6183.0,0.9
16967.62,6186.0,6185.0,0.9
16968.73,6186.0,6185.0,0.9
16969.78,6186.0,6185.0,0.9
16970.88,6186.0,6185.0,0.9
16971.97,6186.0,6185.0,0.9
16973.09,6186.0,6185.0,0.9
16974.17,6186.0,6185.0,0.9
16975.28,6186.0,6185.0,0.9
16976.37,6186.0,6185.0,0.9
16977.46,6186.0,6185.0,0.9
16978.57,6186.0,6185.0,0.9
16979.67,6186.0,6185.0,0.9
16980.71,6186.0,6185.0,0.9
16981.8,6186.0,6185.0,0.9
16982.86,6186.0,6185.0,0.9
16983.99,6186.0,6185.0,0.9
16985.11,6186.0,6185.0,0.9
16986.18,6186.0,6185.0,0.9
16987.24,6186.0,6185.0,0.9
16988.35,6186.0,6185.0,0.9
16989.43,6186.0,6185.0,0.9
16990.53,6186.0,6185.0,0.9
16991.62,6186.0,6185.0,0.9
16992.68,6186.0,6185.0,0.9
16993.83,6186.0,6185.0,0.9
16994.95,6188.0,6187.0,0.9
16996.01,6194.0,6193.0,0.9
16997.12,6198.0,6197.0,0.9
16998.19,6202.0,6201.0,0.9
16999.34,6206.0,6205.0,0.9
17000.41,6206.0,6205.0,0.9
17001.49,5722.0,5721.0,0.9
17002.56,5722.0,5721.0,0.9
17003.6,5710.0,5709.0,0.9
17004.74,5710.0,5709.0,0.9
17005.84,5710.0,5709.0,0.9
17006.91,5710.0,5709.0,0.9
17007.99,5710.0,5709.0,0.9
17009.05,5480.0,5479.0,0.9
17010.11,5710.0,5709.0,0.9
17011.25,5496.0,5495.0,0.9
17012.35,5496.0,5495.0,0.9
17013.44,5496.0,5495.0,0.9
17014.54,5554.0,5553.0,0.9
17015.64,5554.0,5553.0,0.9
17016.74,5554.0,5553.0,0.9
17017.77,5554.0,5553.0,0.9
17018.86,5554.0,5553.0,0.9
17019.97,5554.0,5553.0,0.9
17021.13,5554.0,5553.0,0.9
17022.23,5554.0,5553.0,0.9
17023.27,5554.0,5553.0,0.9
17024.31,5554.0,5553.0,0.9
17025.38,5554.0,5553.0,0.9
17026.49,5554.0,5553.0,0.9
17027.56,5554.0,5553.0,0.9
17028.61,5554.0,5553.0,0.9
17029.65,5554.0,5553.0,0.9
17030.7,6194.0,6193.0,0.9
17031.78,6196.0,6195.0,0.9
17032.89,6196.0,6195.0,0.9
17033.95,6196.0,6195.0,0.9
17035.05,6196.0,6195.0,0.9
17036.18,6196.0,6195.0,0.9
17037.25,6196.0,6195.0,0.9
17038.36,6196.0,6195.0,0.9
17039.46,6196.0,6195.0,0.9
17040.51,6196.0,6195.0,0.9
17041.55,6196.0,6195.0,0.9
17042.57,6196.0,6195.0,0.9
17043.68,6196.0,6195.0,0.9
17044.74,6196.0,6195.0,0.9
17045.85,6196.0,6195.0,0.9
17046.94,6196.0,6195.0,0.9
17048.01,6196.0,6195.0,0.9
17049.08,6196.0,6195.0,0.9
17050.16,6196.0,6195.0,0.9
17051.21,6196.0,6195.0,0.9
17052.29,6196.0,6195.0,0.9
17053.43,6196.0,6195.0,0.9
17054.5,6196.0,6195.0,0.9
17055.56,6196.0,6195.0,0.9
17056.63,6196.0,6195.0,0.9
17057.76,6196.0,6195.0,0.9
17058.88,6196.0,6195.0,0.9
17059.98,5460.0,5459.0,0.9
17061.05,5682.0,5681.0,0.9
17062.19,5670.0,5669.0,0.9
17063.28,5670.0,5669.0,0.9
17064.43,5670.0,5669.0,0.9
17065.49,5670.0,5669.0,0.9
17066.62,5670.0,5669.0,0.9
17067.76,5438.0,5437.0,0.9
17068.87,5670.0,5669.0,0.9
17069.95,5456.0,5455.0,0.9
17071.02,5456.0,5455.0,0.9
17072.1,5516.0,5515.0,0.9
17073.15,5574.0,5573.0,0.9
17074.27,5574.0,5573.0,0.9
17075.34,5574.0,5573.0,0.9
17076.38,5574.0,5573.0,0.9
17077.44,5574.0,5573.0,0.9
17078.5,5574.0,5573.0,0.9
17079.57,5574.0,5573.0,0.9
17080.64,5574.0,5573.0,0.9
17081.75,5574.0,5573.0,0.9
17082.82,5574.0,5573.0,0.9
17083.9,5574.0,5573.0,0.9
17085.0,5574.0,5573.0,0.9
17086.07,5574.0,5573.0,0.9
17087.18,5574.0,5573.0,0.9
17088.25,5574.0,5573.0,0.9
17089.31,6184.0,6183.0,0.9
17090.37,6184.0,6183.0,0.9
17091.44,6184.0,6183.0,0.9
17092.54,6186.0,6185.0,0.9
17093.65,6186.0,6185.0,0.9
17094.77,6186.0,6185.0,0.9
17095.88,6186.0,6185.0,0.9
17096.99,6186.0,6185.0,0.9
17098.06,6186.0,6185.0,0.9
17099.14,6186.0,6185.0,0.9
17100.25,6186.0,6185.0,0.9
17101.28,6186.0,6185.0,0.9
17102.4,6186.0,6185.0,0.9
17103.47,6186.0,6185.0,0.9
17104.6,6186.0,6185.0,0.9
17105.72,6186.0,6185.0,0.9
17106.79,6186.0,6185.0,0.9
17107.83,6186.0,6185.0,0.9
17108.9,6186.0,6185.0,0.9
17109.98,6186.0,6185.0,0.9
17111.07,6186.0,6185.0,0.9
17112.13,6186.0,6185.0,0.9
17113.22,6186.0,6185.0,0.9
17114.28,6186.0,6185.0,0.9
17115.34,6186.0,6185.0,0.9
17116.42,6186.0,6185.0,0.9
17117.46,5500.0,5499.0,0.9
17118.49,5722.0,5721.0,0.9
17119.55,5722.0,5721.0,0.9
17120.64,5710.0,5709.0,0.9
17121.77,5710.0,5709.0,0.9
17122.91,5710.0,5709.0,0.9
17123.97,5710.0,5709.0,0.9
17125.05,5710.0,5709.0,0.9
17126.13,5710.0,5709.0,0.9
17127.24,5710.0,5709.0,0.9
17128.32,5496.0,5495.0,0.9
17129.38,5496.0,5495.0,0.9
17130.44,5574.0,5573.0,0.9
17131.5,5574.0,5573.0,0.9
17132.53,5574.0,5573.0,0.9
17133.57,5574.0,5573.0,0.9
17134.66,5574.0,5573.0,0.9
17135.77,5574.0,5573.0,0.9
17136.86,5574.0,5573.0,0.9
17137.95,5574.0,5573.0,0.9
17139.01,5574.0,5573.0,0.9
17140.06,5574.0,5573.0,0.9
17141.13,5574.0,5573.0,0.9
17142.21,5574.0,5573.0,0.9
17143.27,5574.0,5573.0,0.9
17144.34,5574.0,5573.0,0.9
17145.42,5574.0,5573.0,0.9
17146.5,5574.0,5573.0,0.9
17147.6,5574.0,5573.0,0.9
17148.71,6186.0,6185.0,0.9
17149.81,6186.0,6185.0,0.9
17150.87,6186.0,6185.0,0.9
17151.9,6186.0,6185.0,0.9
17152.96,6186.0,6185.0,0.9
17154.09,6186.0,6185.0,0.9
17155.18,6186.0,6185.0,0.9
17156.31,6186.0,6185.0,0.9
17157.45,6186.0,6185.0,0.9
17158.49,6186.0,6185.0,0.9
17159.55,6186.0,6185.0,0.9
17160.58,6186.0,6185.0,0.9
17161.61,6186.0,6185.0,0.9
17162.72,6186.0,6185.0,0.9
17163.81,6186.0,6185.0,0.9
17164.89,6186.0,6185.0,0.9
17165.97,6186.0,6185.0,0.9
17167.05,6186.0,6185.0,0.9
17168.15,6186.0,6185.0,0.9
17169.26,6186.0,6185.0,0.9
17170.32,6186.0,6185.0,0.9
17171.39,6186.0,6185.0,0.9
17172.48,6186.0,6185.0,0.9
17173.6,6186.0,6185.0,0.9
17174.67,6186.0,6185.0,0.9
17175.79,6186.0,6185.0,0.9
17176.85,6186.0,6185.0,0.9
17177.97,5500.0,5499.0,0.9
17179.05,5722.0,5721.0,0.9
17180.14,5710.0,5709.0,0.9
17181.25,5710.0,5709.0,0.9
17182.41,5710.0,5709.0,0.9
17183.49,5710.0,5709.0,0.9
17184.54,5710.0,5709.0,0.9
17185.57,5710.0,5709.0,0.9
17186.7,5710.0,5709.0,0.9
17187.77,5496.0,5495.0,0.9
17188.86,5496.0,5495.0,0.9
17189.92,5574.0,5573.0,0.9
17191.0,5574.0,5573.0,0.9
17192.03,5574.0,5573.0,0.9
17193.06,5574.0,5573.0,0.9
17194.1,5574.0,5573.0,0.9
17195.16,5574.0,5573.0,0.9
17196.28,5574.0,5573.0,0.9
17197.4,5574.0,5573.0,0.9
17198.51,5574.0,5573.0,0.9
17199.53,5574.0,5573.0,0.9
17200.57,5574.0,5573.0,0.9
17201.68,5574.0,5573.0,0.9
17202.8,5574.0,5573.0,0.9
17203.92,5574.0,5573.0,0.9
17205.0,5574.0,5573.0,0.9
17206.07,6174.0,6173.0,0.9
17207.09,6176.0,6175.0,0.9
17208.19,6176.0,6175.0,0.9
17209.28,6176.0,6175.0,0.9
17210.36,6176.0,6175.0,0.9
17211.47,6176.0,6175.0,0.9
17212.53,6176.0,6175.0,0.9
17213.57,6176.0,6175.0,0.9
17214.65,6176.0,6175.0,0.9
17215.74,6176.0,6175.0,0.9
17216.81,6176.0,6175.0,0.9
17217.85,6176.0,6175.0,0.9
17218.9,6176.0,6175.0,0.9
17219.93,6176.0,6175.0,0.9
17220.96,6176.0,6175.0,0.9
17222.07,6176.0,6175.0,0.9
17223.17,6176.0,6175.0,0.9
17224.22,6176.0,6175.0,0.9
17225.29,6176.0,6175.0,0.9
17226.35,6176.0,6175.0,0.9
17227.43,6176.0,6175.0,0.9
17228.54,6176.0,6175.0,0.9
17229.65,6176.0,6175.0,0.9
17230.72,6176.0,6175.0,0.9
17231.85,6176.0,6175.0,0.9
17232.92,5500.0,5499.0,0.9
17233.97,5722.0,5721.0,0.9
17235.02,5710.0,5709.0,0.9
17236.09,5710.0,5709.0,0.9
17237.21,5710.0,5709.0,0.9
17238.34,5710.0,5709.0,0.9
17239.47,5710.0,5709.0,0.9
17240.54,5710.0,5709.0,0.9
17241.63,5710.0,5709.0,0.9
17242.78,5496.0,5495.0,0.9
17243.91,5496.0,5495.0,0.9
17244.98,5574.0,5573.0,0.9
17246.04,5574.0,5573.0,0.9
17247.12,5574.0,5573.0,0.9
17248.16,5574.0,5573.0,0.9
17249.23,5574.0,5573.0,0.9
17250.29,5574.0,5573.0,0.9
17251.42,5574.0,5573.0,0.9
17252.48,5574.0,5573.0,0.9
17253.57,5574.0,5573.0,0.9
17254.66,5574.0,5573.0,0.9
17255.77,5574.0,5573.0,0.9
17256.85,5574.0,5573.0,0.9
17257.93,5574.0,5573.0,0.9
17259.02,5574.0,5573.0,0.9
17260.13,6184.0,6183.0,0.9
17261.18,6184.0,6183.0,0.9
17262.28,6184.0,6183.0,0.9
17263.36,6184.0,6183.0,0.9
17264.45,6184.0,6183.0,0.9
17265.54,6184.0,6183.0,0.9
17266.63,6186.0,6185.0,0.9
17267.74,6186.0,6185.0,0.9
17268.78,6186.0,6185.0,0.9
17269.87,6186.0,6185.0,0.9
17270.95,6186.0,6185.0,0.9
17272.04,6186.0,6185.0,0.9
17273.12,6186.0,6185.0,0.9
17274.24,6186.0,6185.0,0.9
17275.36,6186.0,6185.0,0.9
17276.42,6186.0,6185.0,0.9
17277.49,6186.0,6185.0,0.9
17278.55,6186.0,6185.0,0.9
17279.71,6186.0,6185.0,0.9
17280.76,6186.0,6185.0,0.9
17281.84,6186.0,6185.0,0.9
17282.96,6186.0,6185.0,0.9
17284.02,6186.0,6185.0,0.9
17285.1,6186.0,6185.0,0.9
17286.16,5504.0,5503.0,0.9
17287.24,5722.0,5721.0,0.9
17288.34,5710.0,5709.0,0.9
17289.41,5710.0,5709.0,0.9
17290.51,5710.0,5709.0,0.9
17291.64,5710.0,5709.0,0.9
17292.75,5710.0,5709.0,0.9
17293.83,5710.0,5709.0,0.9
17294.96,5710.0,5709.0,0.9
17295.99,5496.0,5495.0,0.9
17297.03,5496.0,5495.0,0.9
17298.18,5572.0,5571.0,0.9
17299.34,5574.0,5573.0,0.9
17300.45,5574.0,5573.0,0.9
17301.53,5574.0,5573.0,0.9
17302.6,5574.0,5573.0,0.9
17303.64,5574.0,5573.0,0.9
17304.67,5574.0,5573.0,0.9
17305.82,5574.0,5573.0,0.9
17306.95,5574.0,5573.0,0.9
17308.07,5574.0,5573.0,0.9
17309.17,5574.0,5573.0,0.9
17310.25,5574.0,5573.0,0.9
17311.35,5574.0,5573.0,0.9
17312.46,5574.0,5573.0,0.9
17313.63,5574.0,5573.0,0.9
17314.71,5574.0,5573.0,0.9
17315.77,6174.0,6173.0,0.9
17316.82,6176.0,6175.0,0.9
17317.85,6176.0,6175.0,0.9
17318.93,6176.0,6175.0,0.9
17320.05,6176.0,6175.0,0.9
17321.11,6176.0,6175.0,0.9
17322.19,6176.0,6175.0,0.9
17323.27,6176.0,6175.0,0.9
17324.35,6176.0,6175.0,0.9
17325.46,6176.0,6175.0,0.9
17326.57,6176.0,6175.0,0.9
17327.69,6176.0,6175.0,0.9
17328.78,6176.0,6175.0,0.9
17329.88,6176.0,6175.0,0.9
17330.95,6176.0,6175.0,0.9
17332.0,6176.0,6175.0,0.9
17333.03,6176.0,6175.0,0.9
17334.13,6176.0,6175.0,0.9
17335.21,6176.0,6175.0,0.9
17336.26,6176.0,6175.0,0.9
17337.3,6176.0,6175.0,0.9
17338.38,6176.0,6175.0,0.9
17339.45,6176.0,6175.0,0.9
17340.51,6176.0,6175.0,0.9
17341.62,6176.0,6175.0,0.9
17342.75,5500.0,5499.0,0.9
17343.8,5622.0,5621.0,0.9
17344.95,5714.0,5713.0,0.9
17346.08,5546.0,5545.0,0.9
17347.21,5710.0,5709.0,0.9
17348.28,5710.0,5709.0,0.9
17349.33,5710.0,5709.0,0.9
17350.46,5710.0,5709.0,0.9
17351.58,5710.0,5709.0,0.9
17352.68,5710.0,5709.0,0.9
17353.76,5710.0,5709.0,0.9
17354.81,5496.0,5495.0,0.9
17355.9,5496.0,5495.0,0.9
17356.99,5496.0,5495.0,0.9
17358.06,5574.0,5573.0,0.9
17359.14,5574.0,5573.0,0.9
17360.28,5574.0,5573.0,0.9
17361.33,5574.0,5573.0,0.9
17362.39,5574.0,5573.0,0.9
17363.52,5574.0,5573.0,0.9
17364.59,5574.0,5573.0,0.9
17365.71,5574.0,5573.0,0.9
17366.81,5574.0,5573.0,0.9
17367.88,5574.0,5573.0,0.9
17368.96,5574.0,5573.0,0.9
17370.08,5574.0,5573.0,0.9
17371.21,5574.0,5573.0,0.9
17372.36,5574.0,5573.0,0.9
17373.43,5574.0,5573.0,0.9
17374.51,6174.0,6173.0,0.9
17375.6,6176.0,6175.0,0.9
17376.67,6176.0,6175.0,0.9
17377.79,6176.0,6175.0,0.9
17378.88,6176.0,6175.0,0.9
17380.04,6176.0,6175.0,0.9
17381.11,6176.0,6175.0,0.9
17382.22,6176.0,6175.0,0.9
17383.31,6176.0,6175.0,0.9
17384.39,6176.0,6175.0,0.9
17385.47,6176.0,6175.0,0.9
17386.56,6176.0,6175.0,0.9
17387.62,6176.0,6175.0,0.9
17388.71,6176.0,6175.0,0.9
17389.78,6176.0,6175.0,0.9
17390.84,6176.0,6175.0,0.9
17391.95,6176.0,6175.0,0.9
17393.02,6176.0,6175.0,0.9
17394.06,6176.0,6175.0,0.9
17395.11,6176.0,6175.0,0.9
17396.23,6176.0,6175.0,0.9
17397.3,6176.0,6175.0,0.9
17398.34,6176.0,6175.0,0.9
17399.37,6176.0,6175.0,0.9
17400.41,6176.0,6175.0,0.9
17401.49,5722.0,5721.0,0.9
17402.58,5722.0,5721.0,0.9
17403.67,5722.0,5721.0,0.9
17404.77,5722.0,5721.0,0.9
17405.85,5710.0,5709.0,0.9
17406.87,5710.0,5709.0,0.9
17407.91,5722.0,5721.0,0.9
17408.96,5722.0,5721.0,0.9
17410.05,5710.0,5709.0,0.9
17411.15,5710.0,5709.0,0.9
17412.29,5496.0,5495.0,0.9
17413.32,5496.0,5495.0,0.9
17414.36,5592.0,5591.0,0.9
17415.45,5592.0,5591.0,0.9
17416.52,5594.0,5593.0,0.9
17417.63,5594.0,5593.0,0.9
17418.71,5594.0,5593.0,0.9
17419.77,5594.0,5593.0,0.9
17420.87,5594.0,5593.0,0.9
17421.95,5594.0,5593.0,0.9
17423.01,5594.0,5593.0,0.9
17424.07,5594.0,5593.0,0.9
17425.16,5594.0,5593.0,0.9
17426.24,5594.0,5593.0,0.9
17427.33,5594.0,5593.0,0.9
17428.38,5594.0,5593.0,0.9
17429.44,6206.0,6205.0,0.9
17430.53,6206.0,6205.0,0.9
17431.59,6206.0,6205.0,0.9
17432.62,6206.0,6205.0,0.9
17433.75,6206.0,6205.0,0.9
17434.83,6206.0,6205.0,0.9
17435.97,6206.0,6205.0,0.9
17437.05,6206.0,6205.0,0.9
17438.11,6206.0,6205.0,0.9
17439.21,6206.0,6205.0,0.9
17440.29,6206.0,6205.0,0.9
17441.34,6206.0,6205.0,0.9
17442.46,6206.0,6205.0,0.9
17443.54,6206.0,6205.0,0.9
17444.71,6206.0,6205.0,0.9
17445.8,6206.0,6205.0,0.9
